respondent_id,xyz_vaccine,seasonal_vaccine
40240,0.4718765273109752,0.44100507757594354
40241,0.5266282282512167,0.8404349471598411
40242,0.10564655838819555,0.5
40243,0.13371969455788676,0.657748271858236
40244,0.1004293042663673,0.555518297935412
40245,0.09840548978957692,0.0630010471584813
40246,0.1701227949068877,0.24356643741514214
40247,0.12641470160041063,0.41594254145570286
40248,0.08869692986667091,0.41392822438070054
40249,0.07820765943946227,0.7574424209280807
40250,0.8058668874579206,0.9145266275336199
40251,0.10138046602426584,0.12111456425127352
40252,0.826943579015431,0.9452336787120934
40253,0.13757454433605468,0.2075905334013021
40254,0.11218366119331481,0.32045092674870995
40255,0.11571765053811972,0.09477374600635262
40256,0.1698588732952508,0.3490422582799348
40257,0.19668767215472704,0.37249616463241064
40258,0.08877598264345708,0.4083654370787226
40259,0.09582440377332327,0.04455563422362846
40260,0.2353066043375794,0.6839694637259994
40261,0.15315385386749344,0.18390486341192291
40262,0.12126218664013785,0.6014049776945186
40263,0.9618555766421993,0.9341840828127598
40264,0.11161691998479442,0.09736097981987675
40265,0.11116988193878516,0.17177152892542935
40266,0.24827866370714333,0.303905502376984
40267,0.1046001453014039,0.9059345924905812
40268,0.09261599765984864,0.1214486186985388
40269,0.9010302041244074,0.8420402740460634
40270,0.08937758877554769,0.17757883196081858
40271,0.10737777066745109,0.24825950819313153
40272,0.36563025003272903,0.659522716994025
40273,0.20708096128463838,0.680128054296323
40274,0.8439049488144057,0.9062002405303965
40275,0.1390943765407142,0.3702575126707251
40276,0.11383212958743645,0.9275706258669358
40277,0.117121199767121,0.44150953307421476
40278,0.47855547917388713,0.5756865279292507
40279,0.7963806671541266,0.8737835273690947
40280,0.6581745288405454,0.8256055186666731
40281,0.07900249235090137,0.07837913903655003
40282,0.1053125006624482,0.18644458186675605
40283,0.11809208799908347,0.40045450584811676
40284,0.09923062576790939,0.08107389045030389
40285,0.11004115965508926,0.09227722821553445
40286,0.11697190231672638,0.3294699804404478
40287,0.2586632501736761,0.6313125415846285
40288,0.121713976882424,0.15912089777274704
40289,0.044750769643128484,0.723634710592491
40290,0.1021495831236066,0.9686787156578544
40291,0.19735254002980432,0.8939111841626123
40292,0.11906928045942246,0.24223147682756077
40293,0.08870214899815941,0.5801677598473035
40294,0.08316356974506349,0.15746470984635777
40295,0.10572122093686004,0.09744968194609555
40296,0.11120898278896114,0.12460148917855803
40297,0.06827163189734248,0.09526019892114174
40298,0.14120483701858016,0.0974338296050794
40299,0.057064899007839814,0.1842479111329905
40300,0.11608306005901853,0.2528870243791683
40301,0.25124923501021523,0.48355030530018234
40302,0.48638127805982134,0.8724156166185165
40303,0.10704101566554979,0.08626080287997549
40304,0.09472187659698626,0.28208977435770527
40305,0.19700894247667167,0.41030851365575016
40306,0.10812967545950414,0.32248466606599024
40307,0.13485162690772975,0.8541147495454516
40308,0.19602007940783991,0.8912241406433874
40309,0.18015235731908608,0.6375553939339123
40310,0.09927893360531888,0.1496163325287572
40311,0.09397938581642784,0.19716490301911238
40312,0.11984655153609881,0.14871962092462226
40313,0.11984724985549626,0.07686188899243102
40314,0.10514448238642632,0.9300676642947464
40315,0.06322296270918709,0.07645877389202554
40316,0.1014843394402807,0.8252265172724685
40317,0.12010481460975371,0.2576643993495985
40318,0.06856337770308367,0.1458781774015825
40319,0.5832636498532965,0.8520645875661113
40320,0.10301065924109036,0.1618831137720333
40321,0.05889645128835246,0.117623989029343
40322,0.11716417939262881,0.19578624293267094
40323,0.1376946988314012,0.24186287562824163
40324,0.10417107766875197,0.19187639095708786
40325,0.12526755691854954,0.44909651109406057
40326,0.12054394197992281,0.04073941081197498
40327,0.11613131048117091,0.03638442884279333
40328,0.03653491580326351,0.11973922209717308
40329,0.12231520668276107,0.09229158514389618
40330,0.34380831018410724,0.7323116716082727
40331,0.12433567141812103,0.6694866044327288
40332,0.13040909614004528,0.12660260221893105
40333,0.40470473432088505,0.2552628896453891
40334,0.10331921319659376,0.510292189577733
40335,0.3821634812030071,0.7234658153088466
40336,0.08984093612063229,0.23152605623566178
40337,0.08599695125576728,0.9246428121745723
40338,0.15462307931314376,0.42720409951685934
40339,0.18382584057851029,0.4138861257177341
40340,0.2176352879571974,0.9571106479627913
40341,0.2768042822253601,0.6371374607441836
40342,0.11953392853316715,0.1735193172710891
40343,0.08713872676125721,0.7308036805697399
40344,0.3202967817825804,0.6257755924974786
40345,0.125440872201555,0.1650832194379733
40346,0.8074116500826819,0.9319697463147844
40347,0.6736618802613056,0.6577020811137776
40348,0.12590691650499158,0.4248015657053294
40349,0.8003572248065834,0.9185930259976951
40350,0.15717955348419638,0.2679952689788257
40351,0.17877037719353878,0.8713051662693303
40352,0.10275036730785675,0.9296723637296346
40353,0.07939895218155331,0.27585873534041105
40354,0.10206949198208236,0.4025726924298193
40355,0.13373644559074063,0.08791221286343989
40356,0.11437882228297758,0.23499636740903262
40357,0.11528930611217408,0.5648475727237199
40358,0.5392785198450225,0.3336094808421405
40359,0.1100596959702169,0.6541889351014898
40360,0.09673107440577035,0.040659090254209315
40361,0.15439810787304747,0.587995986095403
40362,0.12468321986698838,0.07075282262326744
40363,0.1115981805761214,0.08551453513497126
40364,0.1312515434358013,0.8839363115618596
40365,0.31228800786895045,0.6377570842335125
40366,0.1226251622297914,0.14292251217432486
40367,0.08737575674536999,0.4572748714142496
40368,0.1252626351808219,0.6126880545889374
40369,0.10277206939481665,0.2276601178909018
40370,0.16120229525848215,0.4082235281712385
40371,0.08928197388329157,0.2248111022040253
40372,0.1043864635001153,0.0791889501958643
40373,0.12084895412453567,0.11446852013322631
40374,0.15129205896822376,0.9509479239317759
40375,0.07779251964606661,0.7642244789272932
40376,0.12486403525379826,0.6986767936688474
40377,0.7339718027357415,0.8678680891416284
40378,0.1083365885466739,0.4727672969050663
40379,0.10452021364465422,0.15240800947506944
40380,0.1028191919498888,0.04158737665890243
40381,0.08831435391065127,0.9104593083887078
40382,0.11385947819593015,0.08466220849820286
40383,0.10713730125731753,0.3957985857014865
40384,0.14155611634772564,0.911744416291922
40385,0.0891922468075061,0.1532087005534438
40386,0.09161998703328077,0.7469286912868051
40387,0.19329108140220097,0.19454717225496979
40388,0.22042404384358946,0.3618681166100732
40389,0.8748451589800976,0.9128698450894993
40390,0.11989015266891753,0.38226095226273316
40391,0.1799093111926387,0.7106626585962665
40392,0.10419238588097847,0.508417120125483
40393,0.4413847367795639,0.8604619431557048
40394,0.1106623897578573,0.32332091630274096
40395,0.10142114074644822,0.8117314341832017
40396,0.7168276940438753,0.8275449568173898
40397,0.13193797232116797,0.23145738110725897
40398,0.7622343933542269,0.8665283012804386
40399,0.1007580304431025,0.7977009328064978
40400,0.12845995525218784,0.30988685401701366
40401,0.10090761071804946,0.13635574787068616
40402,0.10824240172505516,0.1089547642288187
40403,0.11137858669963402,0.14336760380581312
40404,0.11650032529309857,0.15894499834255446
40405,0.10963589292302575,0.9106151471147671
40406,0.5547874826857371,0.8916465522490441
40407,0.21022796690306644,0.5
40408,0.07746368633024879,0.27939463758764654
40409,0.3001865457211982,0.4543414486836744
40410,0.1251511424510448,0.27184681070325556
40411,0.07843139956813497,0.22630196154872334
40412,0.11797107151594856,0.706599116818051
40413,0.12185805367021553,0.5288795529779406
40414,0.09749774340424305,0.8924346052830284
40415,0.12005766873575495,0.08690677292908823
40416,0.09059789275530958,0.2855473065540851
40417,0.12948162424573884,0.0934940851662844
40418,0.10639489314066788,0.15444779266624648
40419,0.1018445648390143,0.0830879941570401
40420,0.09640270246782909,0.8131810624111636
40421,0.09144934255474209,0.34317258420566643
40422,0.8110142703191456,0.6788272802356892
40423,0.568166753631999,0.5621896963313119
40424,0.05180617918537037,0.08590341939010625
40425,0.12055452353942653,0.3573399213330102
40426,0.40158233102805857,0.6964511127080127
40427,0.11877472188491163,0.11914814413520312
40428,0.140327419817083,0.3854856794097848
40429,0.7042399755265702,0.9193346105397934
40430,0.7224718210919949,0.9066096716119947
40431,0.104712098131135,0.07081600414466299
40432,0.07555030596910509,0.13272502057760918
40433,0.08201642135518214,0.060406620760808945
40434,0.10733047501324702,0.057539723320061596
40435,0.11419731513956285,0.785516389971278
40436,0.10098385644920581,0.0363061194732153
40437,0.17290341026817255,0.828285417850754
40438,0.35477953583855765,0.8865078660989067
40439,0.0626999228361548,0.4185197752191227
40440,0.13396119735149697,0.17607527009484078
40441,0.5076925270533964,0.19650873693292834
40442,0.10670612572937219,0.17954599508968488
40443,0.1249014726910981,0.5927276038024215
40444,0.13389092827285043,0.09048785536021586
40445,0.3800211384938233,0.6269349520205361
40446,0.1217733362184125,0.19925611721208428
40447,0.7550436471178795,0.6329805699370168
40448,0.18936857699582174,0.30326519166084914
40449,0.13809511922031653,0.6767133855998126
40450,0.07667552287669423,0.10887247619792183
40451,0.6933957750190843,0.7349383021976568
40452,0.08878281784799572,0.10615563088629365
40453,0.8279096268599146,0.9333293291451711
40454,0.11747445861714026,0.03476083073471954
40455,0.8450110824510407,0.8887280086665811
40456,0.20609733513034795,0.41411562791622686
40457,0.08587329095659352,0.9090501621528627
40458,0.08199145236175827,0.07680937787619035
40459,0.9667865724049363,0.92453852354405
40460,0.18639681181170314,0.9100272328727961
40461,0.07652631312625265,0.06062084782149539
40462,0.3928792482917684,0.9433634146964591
40463,0.1278526579099531,0.9097323342397765
40464,0.12046698668389412,0.4564840257794436
40465,0.12444699486222381,0.23010287249660197
40466,0.0956394500656151,0.5960611671810956
40467,0.10896460763852428,0.1904167723102572
40468,0.08589608767672294,0.8841047342310854
40469,0.15393281459717045,0.7399464071909014
40470,0.1585900127340979,0.4134406543258458
40471,0.07649513669956289,0.12896723204772503
40472,0.10174431823541932,0.10529156160558559
40473,0.10160065971587684,0.6122693134381908
40474,0.16739462859296306,0.356403033391413
40475,0.13351875691650342,0.4941313597711576
40476,0.16137515249493395,0.05830347299031838
40477,0.31346707723879963,0.6138585836510382
40478,0.09200216189015567,0.22998544721165648
40479,0.15631328420298382,0.5930825908544617
40480,0.3754442465980858,0.5599664967687904
40481,0.11097874115378491,0.24502477445887322
40482,0.791515707813147,0.5840562793967548
40483,0.09595402859012865,0.17103547086486337
40484,0.9192625691102512,0.9299002355535367
40485,0.22861441255343531,0.5
40486,0.12956069018114522,0.06563448446247787
40487,0.053247894958035065,0.3469596814087578
40488,0.5079728070993632,0.8838632256654304
40489,0.2982752226415464,0.3471491156758894
40490,0.25578290113904173,0.3886545350586854
40491,0.10285335222885035,0.5618396577477343
40492,0.212172624834316,0.6827331917355111
40493,0.0814269630978281,0.2711674946832257
40494,0.10127982809744328,0.06352331858004831
40495,0.2602784413378214,0.5889016014268114
40496,0.18297435690723912,0.8139731088769088
40497,0.13718858947521778,0.7886013545118817
40498,0.18628343372283404,0.5684361097691465
40499,0.1234846639983318,0.4354928081746646
40500,0.0922007213136134,0.11204225504270848
40501,0.1540960705547153,0.688653697546743
40502,0.10674401575910725,0.10510374242921981
40503,0.029795600204001522,0.6660673834756473
40504,0.09596678025521728,0.0872005204996835
40505,0.12357455557172539,0.2993783203442872
40506,0.09477484191812853,0.8175337318337742
40507,0.14538226907838459,0.818333269534776
40508,0.22724897434397864,0.4731022678922747
40509,0.10064823347346684,0.15807512471258595
40510,0.08457731796270847,0.8514569022402176
40511,0.17856249915010222,0.5466436415586086
40512,0.8766186441531739,0.8744826717600958
40513,0.10083604977985905,0.46883523739741406
40514,0.08896523372680852,0.9524754032501958
40515,0.12668906394461235,0.9515045896745132
40516,0.17615511736195424,0.8862183612675276
40517,0.12473342303859318,0.1252246962178786
40518,0.1108678771310079,0.06362559886048476
40519,0.26924526624836154,0.39034009081187326
40520,0.9387629396032428,0.9408686024710398
40521,0.6710770427472814,0.8057887390369558
40522,0.12493804527416066,0.8139815623653825
40523,0.1180622192521767,0.6213151266823899
40524,0.11598332587487854,0.5496938531461383
40525,0.8156364580015285,0.8278215925447998
40526,0.13977593602694818,0.5
40527,0.7119967853326525,0.8931361098025151
40528,0.11594089136679199,0.1525467869210553
40529,0.08098248106469014,0.0928480182361573
40530,0.09902918638547639,0.1424467551460365
40531,0.079357236795164,0.5120369352256147
40532,0.10825255177048924,0.14821669646630228
40533,0.634370722292108,0.948791237867215
40534,0.10048892154290484,0.17327700017921213
40535,0.11120343555775711,0.3346852486923387
40536,0.1128600561366792,0.05383738034373632
40537,0.12626114254759732,0.13788400245839316
40538,0.11856004903199957,0.9471007542648433
40539,0.09971041073413908,0.5490401773030635
40540,0.23675133492420855,0.6031621441397025
40541,0.09032162675318985,0.9423825990017336
40542,0.11906094587226033,0.04674824394241441
40543,0.12247098167223348,0.1548477709645173
40544,0.1424694376731683,0.16904621530924746
40545,0.12906142360709935,0.824901662667163
40546,0.1144124723707009,0.08908150894133414
40547,0.2587339122265778,0.4695395601721738
40548,0.11117711114219926,0.24627703562806838
40549,0.09347260303311657,0.9313276271757345
40550,0.06609746616837267,0.07241804319881588
40551,0.0970272101734551,0.1966645203264141
40552,0.13144419893956927,0.6434413486151598
40553,0.11998268517027716,0.24798264474451784
40554,0.8235284318203181,0.7331369035753871
40555,0.10751594961398125,0.35312375897363835
40556,0.11750200985273461,0.1552226416087565
40557,0.13346934349073172,0.5403446260394109
40558,0.3290114619201919,0.4177729655636185
40559,0.1341215653568042,0.9142565557455514
40560,0.12157286595564444,0.8699044924628789
40561,0.10683228399144729,0.4687635865802021
40562,0.09312961429952869,0.10389079181222438
40563,0.07860254273502434,0.18422101274434127
40564,0.16543252920651347,0.4131549615960723
40565,0.28728624988108015,0.1482290439100902
40566,0.07668383950489624,0.2461763438168331
40567,0.59878737513876,0.6539282585337345
40568,0.11723275383294576,0.10444849462108566
40569,0.1123540790277813,0.9101699176905531
40570,0.7510687234045292,0.5251828638881894
40571,0.07335130265686213,0.7448179282105691
40572,0.10498171197736002,0.8667365502684508
40573,0.12921862925668953,0.252716902925664
